VWAP_0,VWAP_CHANGE_0,VOLUME_CNG_0,MA3_0,MA3_CHANGE_0,MA5_0,MA5_CHANGE_0,MA10_0,MA10_CHANGE_0,VMA3_0,VMA3_CHANGE_0,VMA5_0,VMA5_CHANGE_0,VMA10_0,VMA10_CHANGE_0,MACD_LINE_0,MACD_SIGNAL_0,MACD_DIFF_0,KDJ_K_0,KDJ_J_0,RSI_0,WR_0,BOLL_PERCENT_0,BOLL_WIDTH_0,ACTUAL_VWAP_0
5.925802859116782E-4,0.04703887667158896,-0.8345171093089745,0.9887023607196612,0.0015475444043812879,0.989354382670268,-0.004389369489863699,0.9932266880999856,-0.039503500249420787,1275718.9216895,-0.041067762497491306,1318360.5714923828,-0.07208389991882572,1490002.4877230222,-0.1789758674366687,-0.0313790840500392,-0.029486205465194697,-0.0018928785848444998,0.19820151295867636,0.27989871312587283,0.4081824556685211,0.7500000000000056,-0.001222219484224715,0.04830310932979935,0.0
0.00475044254703573,-0.05403855260229812,8.123128057234037,0.9833031217945889,-0.05016009351075701,0.9855533740702465,-0.07071329361980223,0.9904572915570521,-0.11521151812008487,1746385.96084475,0.26950917478034586,1617924.7143282553,0.3703066529399647,1622193.4899551999,0.3667007134033243,-0.032792125803937644,-0.030147389532943287,-0.002644736270994357,0.1321343419724509,0.098509580768948,0.37039589187111444,1.0,-0.1738467924418058,0.0481573274978667,0.0
0.0,-0.4376347649698253,-1.0951655192726562,0.9766617971865698,-0.2520048212463891,0.9872877937523623,-0.34675057845284657,1.0,-0.4577059974414816,1860317.480422375,0.06124305167081343,1736699.476218837,0.13678217045263272,1686203.582690618,0.1708248163307527,-0.04389588073016659,-0.03289708777238795,-0.010998792957778641,0.08808956131496729,0.006946679635987163,0.25905398328535295,1.0,-0.9108565623446242,0.050948777128291635,1.2306608285446053E-5
0.0,0.0011612570791371421,5.011571488702793,0.9756475815862677,-0.0743294178160295,0.9854644760565417,-0.16354171892992483,1.0,-0.29272866198246045,2411987.7402111874,0.22872017572548267,2145685.650812558,0.38121723416367215,1918468.0222014147,0.5448044823802926,-0.04970200347031506,-0.036258070911973375,-0.013443932558341684,0.11754990362174325,0.10273510557812446,0.3103146913837914,0.8235294117647047,-0.27575004575927253,0.07608534686977654,0.0011780512093738467
0.001661119985018209,0.11035267923355901,-1.0219870173953944,0.9798499410855372,-0.0020921055805945155,0.9864968161560856,-0.06288115749557328,1.0,-0.1841261666183016,2536381.8701055935,0.049043928030138385,2317382.4338750388,0.14818165577908157,2053433.1090738848,0.29576950339523445,-0.052089113839715484,-0.0394242794975218,-0.012664834342193683,0.17640581810077033,0.24500383871039383,0.3427914874209334,0.7058823529411755,-0.09112452448367347,0.08439029167919761,0.0
0.0013415718687587385,-0.15328443805347558,-5.172806730066717,0.9735291869157444,-0.14339470312955455,0.9831568033059866,-0.2305049073892727,1.0,-0.3792546181805104,1910394.9350527967,-0.3276740968932147,1973057.6225833592,-0.349026614682291,1913610.361969542,-0.3288038016903029,-0.059747515253465444,-0.043488926648710534,-0.01625858860475491,0.1176038787338469,0.08493330665103127,0.28522905025852185,1.0,-0.3406058051369335,0.08685017320604778,0.0
0.0,-0.12472888875795135,-0.7608018635822884,0.975709280260623,-0.03624483331040498,0.9834758804111504,-0.1072163940845252,1.0,-0.25490090565005513,1548542.4675263984,-0.2336729376911517,1710935.0817222395,-0.30640851737900576,1781443.0234296252,-0.33386025576311146,-0.06347136234112183,-0.047485413787192794,-0.015985948553929034,0.11349030512081026,0.08622515891488436,0.31599508996799563,0.9,-0.13764137651745795,0.09912713162025057,0.0030723146670098276
0.0,0.28744535427591855,21.065257143820205,0.9845585172925306,0.10574086529251592,0.9858801333475077,0.0935534286446364,0.9970746344137283,-0.008510873337801513,2617512.7337631993,0.4083916202004266,2369451.0544814933,0.555838426384677,2127813.9282606025,0.7325213220187646,-0.06008154040306257,-0.050004639110366754,-0.010076901292695818,0.23355494025597856,0.375464356298919,0.4110575086463331,0.5263157894736848,0.1455172541707185,0.1066163172632236,2.0485929941477354E-4
0.0,0.018624410717290797,-3.3702854455045634,0.9752529303476524,0.05259237448695602,0.974220779940734,0.062175062753197965,0.9817121805560145,-0.0069645195335397165,2530772.8668815996,-0.034274062290101874,2394311.7029876625,0.020766426088255095,2185308.304940493,0.11839276612576291,-0.05674100708517482,-0.05135191270532837,-0.00538909437984645,0.3135980303460908,0.5149284278282007,0.41105750864633317,0.5263157894736848,0.15203133375396166,0.10337694646461099,0.9891258029202692
0.9778951078883638,91.1275936391416,10.353632704632057,0.976409053124538,0.11287976686317538,0.9716390772950821,0.15747504960441172,0.9738427651489363,0.1368236320512044,3752633.9334408,0.3256009214410297,3254372.801991775,0.5285572067697523,2692433.158587676,0.8475834707849856,-0.04948855497474769,-0.050979241159212235,0.0014906861844645458,0.5007320202307272,0.884464271731649,0.4713067792200791,0.26315789473684126,0.3235372585300669,0.10302324365459616,0.0
6.381921268996427E-5,-8.988467069344123,-2.064416589020594,0.9844298429412541,0.07327507843899157,0.9785769672453317,0.12743643210723649,0.9772271058865694,0.14001053725164106,3850092.9667204,0.025313423369778522,3485432.5346611836,0.1325859734030797,2920636.5842990074,0.3516067083530922,-0.04244474144122501,-0.049272341215614794,0.006827599774389785,0.6671546801538182,1.1448730610518874,0.48264796040727187,0.06250000000000139,0.35998947096653644,0.10053487496593497,0.0
3.302094272554442E-4,-0.00579952589208132,-1.5221509431668032,0.9865562076057216,0.019351260788710366,0.9819485045076534,0.061645027492243334,0.9793151357375558,0.08597725907414512,3598383.9833602,-0.06995056239805522,3439180.023107456,-0.026897406499783498,2998098.1144264606,0.11626600340270137,-0.03724010415494705,-0.046865893803481246,0.009625789648534194,0.7558808978803238,1.1926614421143773,0.47180420830117553,0.06666666666666529,0.32871872638012956,0.09688306108672516,0.0
0.00118137314676199,-0.03003487940392825,-4.914489754756587,0.9932606091308251,0.02681889185709819,0.9891956861722652,0.0639423313885571,0.9854399811302774,0.0984869580849665,2650169.4916801,-0.35779390512829823,2860105.0154049713,-0.4049326892428756,2762435.729985286,-0.38389335848582246,-0.03194028743031385,-0.04388077252884777,0.011940485098533918,0.8372539319202159,1.236938340129441,0.48422006725052574,0.0,0.36571458794118206,0.09355007806921058,0.0
0.0,-0.1074981615472278,-1.2343745868721558,0.9631322239553974,-0.14313325060374893,0.9655688502222967,-0.16552377613510455,0.9665770752288805,-0.17475878180190113,2071019.74584005,-0.27964472429746656,2404026.676936648,-0.37942868342000746,2531423.77907887,-0.4106597195105519,-0.034603504669643126,-0.04202531895700684,0.007421814287363715,0.6915026212801442,0.7636238125661987,0.3947446354535306,0.5999999999999994,0.04522574612273758,0.09001230627508268,0.9815061343258675
0.40193277754758416,91.6484388802898,26.04289918022348,0.3527372869866149,0.13555024674964974,0.3087721521035777,0.16626344763533196,0.2650125789486599,0.1970184398360577,3724075.872920025,0.44388357903777714,3395061.784624432,0.5838097628596848,3048825.2737918026,0.7636733879841198,-0.0267230793765858,-0.03896487104092264,0.012241791664336837,0.7943350808534295,0.9795258211418463,0.5211493012407254,0.0,0.49710482988255694,0.08801429169653711,0.7914604764851723
0.9847744760129526,0.2667644789712627,4.3342026939268,0.972721079031327,0.1845572325134244,0.9639218434063027,0.268023915302122,0.9547675792041977,0.356322770552907,5715882.936460013,0.34846883424340436,4832604.523082955,0.5949349803370394,3895891.5876478385,0.9784149087817794,-0.014660374894828188,-0.03410397181170375,0.019443596916875562,0.8628900539022863,1.0777571781597066,0.5764363217353304,0.0,0.7533060569667821,0.08791113698500097,0.0
7.761109682192231E-4,-8.997233025471571,-4.512856640575841,0.9808996058589944,0.07485225502979487,0.9723188831118644,0.15480826328704125,0.9610307348793329,0.26194562845347125,4972601.468230006,-0.14947537480709805,4631509.682055304,-0.0868377072844261,3956514.9353482313,0.0689508491967206,-0.005840189048496036,-0.028451215259062208,0.02261102621056617,0.8910495096190677,1.0718402000797231,0.5664263762531953,0.05263157894736965,0.6910511115715463,0.09380911398057375,0.0
5.111071441565419E-4,-0.07076738947044577,-1.2545468302232985,0.9867119276031194,-0.012797133141517317,0.9814198048885078,0.03566797592922309,0.97123689220955,0.13025857305624253,4335666.734115003,-0.14690583321437273,4320583.78803687,-0.14392772332264356,3909645.3107394613,-0.05394691691343471,-0.001256394564349339,-0.023012251120119634,0.021755856555770295,0.8571909011495539,0.9325732168306391,0.5364816907138602,0.21052631578947395,0.5752836150319363,0.0980985296612238,0.0
0.0,-0.04661736272960562,-3.770703040934028,0.991488399911224,0.010347766500637807,0.9875675437176753,0.04612319607414532,0.9780553213436662,0.13398845184471508,3319858.3670575013,-0.3059794288627576,3648405.8586912467,-0.368477606593224,3617718.8906050134,-0.36312077591670494,0.003146936094903019,-0.017780413677115105,0.020927349772018124,0.8521623551523345,0.8957125042767653,0.5450710706177968,0.15789473684210428,0.603485862997641,0.09877592621345328,0.9730075125681014
0.9730479820562384,88.83483767744407,16.897983984722554,0.9810281029635614,-0.09618064771486438,0.9819091372538822,-0.10418743792598617,0.9767185539838663,-0.05682827360596877,4758644.183528751,0.3023520483946593,4498080.572460832,0.3777943503154012,4086757.2741313744,0.5164663776899354,0.0017746517271395312,-0.01386940059626418,0.015644052323403712,0.7435468332594514,0.6277595701518941,0.4870503341064101,0.47368421052631515,0.4058491947845316,0.10145845025669997,0.0
0.0,-9.002081559855608,-6.7415767503626505,0.9812434672869857,-0.03128719176460204,0.9829692485688442,-0.04705266023447005,0.9798736614814493,-0.018738054330717378,3389014.5917643756,-0.4041380037408822,3671848.7149738884,-0.45003589288281437,3710871.406107488,-0.45581919204302734,0.001476997003368563,-0.010800121076337632,0.012277118079706195,0.688680344979985,0.5383335185356586,0.49661872986692407,0.4210526315789479,0.4414946290756169,0.10025124334519712,0.9904253522595241
0.9831196624438274,91.4816451659907,12.443412226989901,0.9814769875829628,0.0686498325304999,0.9801237555797596,0.081146191308274,0.9755925262922515,0.12321638845618098,3960601.795882188,0.14431827120618076,3958628.8099825922,0.14488860096481992,3860201.8777243085,0.17408082363605443,0.005215563849378491,-0.007596984091194407,0.012812547940572898,0.7398219843726219,0.7077796192665868,0.5423517050023685,0.15789473684210428,0.6056411391240378,0.09924106032470151,0.0
0.0,-8.991966880931239,-0.7324032603229919,0.9588625584559944,0.05090169944054419,0.9561775974937419,0.07628286510690181,0.9507328039347367,0.12814854111405904,4080425.897941094,0.029365587087212413,4039169.206655062,0.039879684435981645,3922028.8090471616,0.07093807937133204,0.0088829246107891,-0.004301002350797706,0.013183926961586805,0.7524739155076737,0.7479815802837191,0.5510911487335395,0.10526315789473698,0.6283826115428375,0.10251533500413237,0.9805393739480195
0.9805172085840473,91.58550739125633,9.204778287006727,0.9668945202256408,0.0751365343923361,0.9624095685955598,0.1173379896459452,0.9550942616211827,0.18693568245544967,6073456.448970547,0.328154250841343,5381608.471103375,0.49889889673563576,4675566.661947677,0.7252426461266162,0.014048145439692128,-6.311727926997393E-4,0.014679318232391866,0.8349826103384492,0.9419993132968467,0.5770522515548875,0.0,0.7190794503448958,0.10088767791177582,0.0
0.0,-9.005147084980527,-4.969163156154593,0.9762117362554503,0.05390179019177725,0.9712617286679317,0.0999833512128369,0.962800924194297,0.17973410051583083,5065787.2244852735,-0.198916610554574,4940444.980735583,-0.17859261345406452,4563303.268866281,-0.11070604759341156,0.018732598847639448,0.0032415815353680983,0.01549101731227135,0.8899884068922996,1.0346739376030318,0.5856110944927213,0.0,0.7346464625778829,0.1030107960966199,0.9891086023740696
0.3149299605642983,90.98403736855238,1.36892273709143,0.22141134785973993,0.059664814696363706,0.14128228671822926,0.11034159941127218,0.0,0.20094902283102578,4839715.112242637,-0.04671186361171566,4831510.987157056,-0.04509313706130127,4572455.947254229,0.009007643424209169,0.02378471933708326,0.007350209095711131,0.01643451024137213,0.9266589379281998,1.0720099997832213,0.6028335135901658,0.0,0.7769938672190542,0.1058446622840141,0.7579251485489764
0.6724166078353196,0.2754983386894034,23.05198950157175,0.42108184522651654,0.19050626908802534,0.24662490538164739,0.289575646599182,0.0,0.4329593757470128,1.004436155612132E7,0.5181659794700263,8304009.991438037,0.8363426845250305,6513647.229571642,1.341085948095292,0.03544909044035638,0.012969985364640182,0.022479105075716196,0.9511059586188,1.0806026941096145,0.6751588280026816,0.0,1.1030711470992434,0.09886178927172025,0.7473362829317237
0.6493656580556111,0.04078185012847417,-5.482906822529046,0.5749644183896944,0.1415921622559139,0.3461057432464473,0.2548841009945379,0.0,0.4311079709894674,8466240.27806066,-0.18640166428422653,7832046.3276253585,-0.12052116243183064,6581733.0060131615,0.04655096062190916,0.0465770268837713,0.01969139366846641,0.02688563321530489,0.9674039724125334,1.0754658144647207,0.6931214115605129,0.0,1.1286637496802818,0.1049313484429767,0.691011235168996
0.9837820489805646,0.020031467412472775,-3.2710468561881703,0.9853887897289553,0.07029839603308388,0.9748147871404469,0.1684912096464849,0.9557989383305411,0.34998143469690735,6550611.63903033,-0.2924350800490892,6766358.551750239,-0.3149959517292977,6227778.459465314,-0.2557566024277079,0.05476470327808469,0.02670605559039007,0.028058647687694623,0.978269314941689,1.0647976663486882,0.6931214115605129,0.0,1.0260630530087125,0.11873517283052845,0.0
0.0,-8.997469688389009,-1.4673236126216644,0.9480053371502901,-0.01221821253236744,0.9416433350915174,0.04845748556522398,0.9255015024095388,0.20576531911198565,5252746.319515165,-0.2470831905004237,5829199.367833493,-0.3215395888115096,5814524.375926165,-0.31982725597051986,0.058162287880147545,0.032997302048341566,0.02516498583180598,0.9355128766277929,0.9361898598139309,0.6517495628417447,0.11999999999999922,0.8911454048305462,0.12710472498547543,0.971797603885342
0.5828884844535408,92.02531361479912,4.10021945034503,0.34461356509592206,0.07238044226236882,0.24401415286966602,0.1373515817087385,0.0,0.2984833625506565,5414607.6597575825,0.029893456814129398,5744955.911888996,-0.029327798937554602,5771241.580303226,-0.03374881775317958,0.06414999903127727,0.03922784144492871,0.02492215758634856,0.9570085844185288,0.9861208502636014,0.6852934485664128,0.0,0.9754780920304778,0.13208033444474374,0.7095630031337228
0.6702826433763754,0.07949624858086195,7.3843071664165985,0.4322905408060057,0.09797703721902808,0.29738211168571604,0.1742509665150588,0.0,0.34652184799253466,7554456.329878791,0.2832564749441793,7061405.607925998,0.3728576912674061,6484525.838429912,0.49499057318079354,0.07130105478750393,0.04564248411344375,0.025658570674060174,0.9713390562790192,1.0098545293230548,0.709294392327748,0.0,1.0114948952208933,0.14070334860879127,0.6602482030307304
0.2787871544976504,-0.005503282765834199,-2.749474046875975,0.27877798727665043,0.12508092420791425,0.18603601372647185,0.21811369659120233,0.0,0.4099842032385128,7291668.664939396,-0.03603944131512183,7050564.071950666,-0.0030753669819025787,6583499.504169928,0.0676511778497092,0.0800797901544903,0.05252994532165306,0.027549844832837234,0.9808927041860129,1.019307883424695,0.7362353124406151,0.0,1.0582321734713265,0.14987987076073073,0.7507378378713733
0.4012661834930874,0.4633243523896099,11.560729225605042,0.29291218812056186,0.2987941985946088,0.17895916002996884,0.46464031927571753,0.0,0.7361565754357311,1.1223224332469698E7,0.3503053624399178,9751969.381300444,0.5540225166272088,8141914.139775395,0.8613288889850739,0.09880865928640858,0.061785688114604165,0.03702297117180442,0.9872618027906754,1.0213640537560134,0.7998355973651501,0.0,1.2953879235020611,0.16158589266522858,0.7048869742226547
0.6618234871894765,0.41599762526855494,-4.223090008564955E-5,0.42319078647325964,0.27553394926369923,0.2583171722420726,0.4794519536980044,0.0,0.8157384832348434,1.3188970166234849E7,0.1490446796822444,1.1552884920866963E7,0.31176897405317056,9416969.023452595,0.6092986992160396,0.1195357372753878,0.0733356979467609,0.0462000393286269,0.991507868527117,1.0199041234859307,0.8252329124998025,0.0,1.3163208779537168,0.1822929360739843,0.615800694556126
0.7843339444547175,-0.052829485059411624,-6.849368209869455,0.6284912422302427,0.10765033812867059,0.41018377932727235,0.27640176397002275,0.0,0.6092069319176173,8981831.583117425,-0.46840541867043184,9293487.61391131,-0.4862323813879281,8572918.837370304,-0.4430493172072756,0.13281722872230484,0.0852320041018697,0.04758522462043514,0.977244561924061,0.9771576564258622,0.8010336336412569,0.051282051282051364,1.1155433922074947,0.21812426362059442,0.7055693057320267
0.7559772407678992,-0.0585608839788926,-1.921880631906596,0.774270512863858,0.06768076429145395,0.5363375222814106,0.20162231197332234,0.0,0.5170226871805171,6419442.791558713,-0.39916062417880604,7481343.0759408735,-0.48444364055381506,7715488.86693934,-0.500089486678236,0.14250708978501958,0.09668702123849968,0.045820068546519904,0.9762826994023657,0.974942279041306,0.8041109299499373,0.025641025641025116,1.033512218303599,0.24312962097589566,0.46073221540435033
0.34285812388083475,-0.16308447334716233,8.684122649047692,0.6209051817881052,-0.02309237310632284,0.4728671991285871,0.057401276135314656,0.0,0.32344709230084506,6813004.895779356,0.057766302863580005,7389751.050627249,-0.024788933940027714,7622957.618404914,-0.0546232367079646,0.14528396566281687,0.10640641012336312,0.038877555539453754,0.9414534235332012,0.894120775466942,0.7541240906874018,0.12820512820512786,0.921708058878219,0.261921164873457,0.5124883317893397
0.13507748817481868,0.09310731825982968,1.1738626727538923,0.22810103780596958,0.07342702363256084,0.17336562252911047,0.15204451501622418,0.0023752405324311,0.4057432539259073,7432761.947889678,0.08338179756803381,7610673.700418167,0.05805600357791664,7701059.687785838,0.04563778576753398,0.15059024772476182,0.11524317764364286,0.03534707008111895,0.9609689490221343,0.9554345509632056,0.7764574659527527,0.0,0.9547211100730683,0.2687905685013303,0.880838538603884
0.5391065681568338,1.0691795921886023,22.337847324545276,0.3338850145407579,0.5177714856080893,0.20685416539954463,0.756065795300524,0.002893508027404468,1.162110120824987,1.673643747394484E7,0.5558934235878485,1.3753820133612111E7,0.8933003883308156,1.1035433017279321E7,1.3596820314369447,0.18174941175933723,0.12854442446678174,0.05320498729255549,0.9739792993480896,0.9876368344100777,0.8588674759379801,0.0,1.3020379182128208,0.27594014387248456,0.8143264525375266
0.6305053062631301,0.4634028388315414,0.3838063221922271,0.4156078754890611,0.4276019782321361,0.2526766796099105,0.7323078203883859,0.0,1.241745422522304,2.188799323697242E7,0.23535989376704272,1.8182396422408074E7,0.4871278995257373,1.39452722868649E7,0.9389760517956072,0.2152587350142401,0.14588728657627342,0.06937144843796667,0.9826528662320597,1.0033226454520117,0.8776596967932401,0.0,1.2812764414156133,0.3179358385976578,0.7094788572262445
0.6795547996982095,0.13264755479598161,-4.71180602901328,0.40946030293136465,0.0846594045352368,0.2716362281222278,0.3071851101265568,0.0,0.7758169165906581,1.809351561848621E7,-0.20971477840433503,1.6887943614938717E7,-0.15329904421569873,1.4009593325616736E7,0.02066046227437669,0.23108217933059683,0.16292626512713812,0.0681559142034587,0.9328796885991512,0.8802953045685742,0.7964946488945592,0.13157894736842063,1.0616943476535292,0.36414625864026356,0.5714973301883923
0.702943398737779,-0.16239528346622287,1.7847053766833825,0.5513840580428062,0.09240057626067474,0.38617818668601156,0.2704903222517464,0.0,0.7123575112500714,1.7472255309243105E7,-0.035556961493943405,1.6875627409959145E7,-0.0014596440986015182,1.452621181186824E7,0.1600405679223513,0.2440369328054568,0.17914839866280186,0.06488853414265494,0.919538840018482,0.8666947858905383,0.8042528589881464,0.09999999999999941,1.0313811973145481,0.3832726845875522,0.48613983470894273
0.6976868469749966,-0.22399300808020128,-5.109084062988566,0.6995400387047602,-0.06779574963137554,0.5482252509988329,0.026235067527087166,0.0,0.38235654760421633,1.2856967654621553E7,-0.3589717092398958,1.3997644939972764E7,-0.41120952593500804,1.3383569664255831E7,-0.3841941868460201,0.24422613358712253,0.19216394564766598,0.05206218793945655,0.857073512393274,0.7385570394743675,0.736560468545349,0.26785714285714207,0.9182684842279688,0.3975538626122873,0.29596456129859666
0.7191746401465015,-0.24901572102374867,-0.6412260607060696,0.9924751788993598,-0.09836108371317884,0.9386937269044261,-0.06821699171409493,0.4686112471171319,0.2032873515460486,1.0285084827310776E7,-0.2500594667417286,1.1902830626648512E7,-0.3519859063833615,1.2352593725300224E7,-0.37558037028271696,0.2376025600276055,0.2012516685236539,0.0363508915039516,0.7856680558812303,0.6114497985859009,0.7014193409738333,0.3571428571428569,0.8595477284551486,0.39694712190365383,0.2478361612057049
0.5453521688821671,-0.2701630131421529,1.157318322533236,0.8293917603758545,-0.2745586185198302,0.9571829203776951,-0.34286345150148556,0.6960390776155481,-0.2022432406812496,9445474.91365539,-0.08889017453654545,1.0803842084432341E7,-0.20344402178920112,1.1671370320700182E7,-0.26265170553823003,0.21614417550060372,0.20423016991904386,0.011914005581559861,0.6368739420160584,0.322336285332276,0.597562978023989,0.6607142857142856,0.7253171044398575,0.38776896626988056,0.279125580533448
0.3648194545230915,-0.14970471262184182,-2.992442944433825,0.7909649280096601,-0.12566066843692122,1.0,-0.21338076839378595,0.8348523284556666,-0.1442078814565612,7738041.956827695,-0.22065439375411164,9212764.389621561,-0.3454072257840816,1.0645777353300147E7,-0.4335210290556625,0.19766659018172117,0.20291745397157934,-0.005250863789858173,0.5179159613440392,0.14961354932549198,0.6012837547117305,0.6428571428571422,0.7329271649304102,0.3667076199494333,0.2869843544584758
0.27123781923147555,-0.03399632192734754,0.030456293883420398,0.5796651024690137,-0.07675873830752283,0.7673422569393926,-0.16117589343785843,0.7204484545571436,-0.14021795716979063,6893508.978413847,-0.12251133364131325,8158168.259747708,-0.2585374795656562,9809995.289063755,-0.3833864521073281,0.18013951803522588,0.19836186678430867,-0.018222348749082795,0.3452773075626928,-0.1304425054914673,0.5953858545782379,0.74,0.7224999620814413,0.3507265555386755,0.6120968646568887
0.6120968646568887,0.15805862600235082,2.4852636214790733,0.7604207865286225,0.08195849784112175,0.8252869948223415,0.0523926740534715,0.76058082110825,0.08188534055029087,7222907.489206923,0.04560469745532417,7956214.173165139,-0.05076637762309712,9399506.3274158,-0.19652099408965973,0.1715340966322998,0.1929963127539069,-0.02146221612160712,0.31126595278954294,-0.05122906227743029,0.630349372590894,0.7567567567567569,0.795810779105399,0.3333190444636697,0.7575423150669075
0.9879332433570197,0.06639460703364913,-3.895999447056303,0.9881831319876933,9.713827361225739E-4,0.9902997843509559,-0.018275497902050672,0.9881217921952308,0.001530256848986483,5916417.744603462,-0.22082445848167995,6840785.448776759,-0.3261113019084193,8528673.90424929,-0.4594789234815076,0.1604439904433148,0.18648584829178852,-0.02604185784847371,0.27202676422528677,-0.021955497238370314,0.6114782790992445,0.8378378378378375,0.7699569899328782,0.31488088824059657,0.0
0.0,-9.001848764603299,-4.120511209719544,0.9824838882954658,4.8566777959645744E-4,0.9838691073482625,-0.012191091877168731,0.9824002626553805,0.001251993496960928,4313409.872301731,-0.3716335613258869,5463990.965851173,-0.503951961681588,7470806.285294873,-0.6372008727712554,0.1499267392645569,0.1791740264863422,-0.029247287221785295,0.2458673051824493,0.014999852149561232,0.6114782790992445,0.8064516129032256,0.7798959463473091,0.28729359386680997,5.059380139555814E-4
3.3504964824504003E-4,0.0464558601933289,2.2625462938707983,0.9854184160384203,0.026838570940677042,0.9853628791127657,0.027347369733462294,0.9834806508250885,0.044621894312072516,3818526.4361508656,-0.12960063114024578,4750541.643900782,-0.3003654637430189,6716776.597059441,-0.505172912635643,0.1415736024234837,0.17165394167377052,-0.030080339250286803,0.2851236580004208,0.1835538264024572,0.6201804624551948,0.7419354838709675,0.8142780124828676,0.25937087118004554,0.0
0.0,-0.030617183224053487,-4.1386845699131944,0.9897083149084115,-0.03993231686323981,0.991134837990729,-0.05283493127161126,0.9909035712315267,-0.05074544085770477,2883309.218075433,-0.3243555051995695,3816391.7626005216,-0.4895461154982282,5849743.033957724,-0.6669781922571064,0.13022486441496772,0.16336812622200997,-0.033143261807042246,0.2685138112159669,0.178654127771386,0.5917774404594796,0.8181818181818181,0.7876483839219451,0.23050859806858912,0.9568925986564225
0.9712895363326248,86.94440057438447,12.527965825022637,0.9799710745939632,-0.22519521658892985,0.9890866020332996,-0.3065304440448021,0.9965273682267888,-0.371925645777852,3635982.1090377164,0.20700676416735253,4007146.1750670145,0.09520711455618541,5584090.664147229,-0.2140788422047924,0.10788354700755498,0.15227121037911898,-0.044387663371563996,0.17900920747731128,-2.3671980395023606E-4,0.4998078891685325,1.0,0.6102780812743989,0.2015563887786872,0.0
0.0,-9.012615349942612,-5.530915508282151,0.982289526978232,-0.05832800303416823,0.9905388898266891,-0.13302799031177068,1.0,-0.21733043618162692,2798654.554518858,-0.2991893205136246,3325206.4500446767,-0.4101638411131892,4925406.361575006,-0.6017938712019645,0.0923411069076443,0.14028518968482406,-0.047944082777179764,0.18600613831820767,0.0758380945852285,0.5210739043515908,0.7999999999999996,0.6661300852537871,0.19209437557455555,0.934015631874886
0.9466049079036267,87.00469692617182,37.92729106365231,0.967957635907285,-0.25522113460898493,0.9826316670228737,-0.38676219263493317,1.0,-0.5379385263183272,6099381.777259429,0.5411576686422229,5350173.966696451,0.7569725879033882,5738988.6594704585,0.6379382427403779,0.0663481284030687,0.125497777428473,-0.059149649025404316,0.12400409221213846,-0.03211066508460669,0.4407625134204361,1.0,0.43082707821792254,0.1882358548365492,0.0
0.0,-9.006281083826211,-6.792844636163261,0.9637018442110218,-0.14372915369045342,0.9787200595638286,-0.28023644225444744,1.0,-0.4673093054885189,4557071.388629714,-0.3384433240343593,4571702.977797635,-0.340560615017836,5243674.5395667385,-0.4250671018478015,0.044429434379220645,0.10928410881862255,-0.0648546744394019,0.08266939480809231,-0.07652003992846607,0.43625988257219145,1.0,0.4224529937352471,0.19461324546616937,5.457782155969885E-4
0.0010691284659768718,0.05166201530355635,-5.773273569612981,0.9670996936067188,-0.043483942509350115,0.9787455728951913,-0.1503822942273728,1.0,-0.3396743963342775,2915664.194314857,-0.5629616735409292,3472554.318531757,-0.6330490805572847,4521962.259645513,-0.7182070687825927,0.028345791661058328,0.09309644538710972,-0.06475065372605139,0.07594626320539491,-0.03914420208924055,0.4483360606034104,0.9393939393939392,0.455923772238879,0.2023118025618384,0.0
4.172085270709255E-4,-0.09989880901054211,4.928864428447323,0.9684021335116904,-0.06520406884887052,0.9785654695658021,-0.1582675920695371,1.0,-0.34893371077502355,2408992.5971574285,-0.21032509512702224,2949143.212354505,-0.3549580800176721,4045663.8488008743,-0.5297876761155419,0.013028455723341104,0.077082847454356,-0.06405439173101489,0.05063084213692994,-0.059850029484113665,0.43341469140566186,1.0,0.41891197903410715,0.20503444497014148,0.0
0.0,-0.03905833061332066,-1.8490938174997806,0.970707539690743,-0.047264487073913994,0.9792331179623951,-0.1253657867729184,1.0,-0.3105744420386614,1979778.2985787143,-0.21679917336544594,2482950.1415696703,-0.3755154507372568,3592009.3308370784,-0.5683296291330463,8.150072115942208E-5,0.061682578107716685,-0.06160107738655726,0.0337538947579533,-0.06240261616137799,0.4283235063581252,1.0,0.4135817722405926,0.21440279720789088,0.9761943725316257
0.977828850809668,91.05217315345563,18.164667824094977,0.9823195592933617,0.0915880520227945,0.9846893346039043,0.06972035766868104,1.0,-0.06931005086101191,3173445.149289357,0.37614226638766574,3111004.0943797803,0.40376285839335785,3732937.0888667004,0.1698863109760662,-0.0036812873941811652,0.048609805007337116,-0.05229109240151828,0.11139148539419073,0.15080393229628644,0.48061793399167624,0.7647058823529422,0.5187590319579327,0.22091205254196294,0.0
0.0,-8.997713640180784,-5.674418242536486,0.9856748955933339,0.002666869935383992,0.9871623372423669,-0.010903026089925289,1.0,-0.1265082626633998,2531237.5746446783,-0.2537128798488336,2703679.396253187,-0.3013113897239978,3397681.2545273,-0.444023774306984,-0.008980551160967298,0.037091733773676236,-0.046072284934643534,0.16198028850840757,0.2557069905954271,0.4635797226372575,0.8333333333333337,0.47935083211349205,0.2042383134762572,0.9402591589139639
